,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1358,2019-09-20,8861.679598005743,7820.317558116728,10463.40602236131,8861.679598005743,8861.679598005743,244.30840402919796,244.30840402919796,244.30840402919796,-3.4142217419926855,-3.4142217419926855,-3.4142217419926855,247.72262577119065,247.72262577119065,247.72262577119065,0.0,0.0,0.0,9105.988002034941
1359,2019-09-21,8862.213411218943,7706.998034404193,10401.525203925015,8862.213411218943,8862.213411218943,224.00896113430855,224.00896113430855,224.00896113430855,15.189990626041268,15.189990626041268,15.189990626041268,208.81897050826728,208.81897050826728,208.81897050826728,0.0,0.0,0.0,9086.222372353252
1360,2019-09-22,8862.747224432145,7623.460546414126,10316.52384454667,8862.747224432145,8862.747224432145,160.59573917634862,160.59573917634862,160.59573917634862,-9.008198420482593,-9.008198420482593,-9.008198420482593,169.6039375968312,169.6039375968312,169.6039375968312,0.0,0.0,0.0,9023.342963608495
1361,2019-09-23,8863.281037645345,7653.363518025854,10452.68368848907,8863.281037645345,8863.281037645345,148.55162845157506,148.55162845157506,148.55162845157506,18.540795067015136,18.540795067015136,18.540795067015136,130.01083338455993,130.01083338455993,130.01083338455993,0.0,0.0,0.0,9011.83266609692
1362,2019-09-24,8863.814850858545,7587.247325299353,10496.570011657455,8863.814850858545,8863.814850858545,85.8294046985906,85.8294046985906,85.8294046985906,-4.189439791161684,-4.189439791161684,-4.189439791161684,90.01884448975227,90.01884448975227,90.01884448975227,0.0,0.0,0.0,8949.644255557136
1363,2019-09-25,8864.348664071747,7425.9140082422045,10383.56930442781,8864.348664071747,8864.348664071747,50.94651986259838,50.94651986259838,50.94651986259838,1.2871600275666695,1.2871600275666695,1.2871600275666695,49.65935983503171,49.65935983503171,49.65935983503171,0.0,0.0,0.0,8915.295183934346
1364,2019-09-26,8864.882477269477,7519.999014699031,10179.602786176838,8864.882477269477,8864.882477269477,-9.385396461684813,-9.385396461684813,-9.385396461684813,-18.406085766900237,-18.406085766900237,-18.406085766900237,9.020689305215424,9.020689305215424,9.020689305215424,0.0,0.0,0.0,8855.497080807792
1365,2019-09-27,8865.416290467208,7389.1763571902175,10293.417552603056,8865.416290467208,8865.416290467208,-35.163265049458616,-35.163265049458616,-35.163265049458616,-3.414221741942286,-3.414221741942286,-3.414221741942286,-31.74904330751633,-31.74904330751633,-31.74904330751633,0.0,0.0,0.0,8830.253025417749
1366,2019-09-28,8865.950103664938,7482.373618309623,10122.566599146032,8865.950103664938,8865.950103664938,-57.251015691166714,-57.251015691166714,-57.251015691166714,15.189990625981446,15.189990625981446,15.189990625981446,-72.44100631714815,-72.44100631714815,-72.44100631714815,0.0,0.0,0.0,8808.699087973771
1367,2019-09-29,8866.483916862668,7288.626863922398,10191.269861991826,8866.483916862668,8866.483916862668,-121.79508081568436,-121.79508081568436,-121.79508081568436,-9.00819842049514,-9.00819842049514,-9.00819842049514,-112.78688239518921,-112.78688239518921,-112.78688239518921,0.0,0.0,0.0,8744.688836046984
1368,2019-09-30,8867.0177300604,7425.53559968497,10096.509624118738,8867.0177300604,8867.0177300604,-133.92146794725556,-133.92146794725556,-133.92146794725556,18.54079506701788,18.54079506701788,18.54079506701788,-152.46226301427345,-152.46226301427345,-152.46226301427345,0.0,0.0,0.0,8733.096262113144
1369,2019-10-01,8867.551543258129,7319.619585021364,9985.548412858294,8867.551543258129,8867.551543258129,-195.28164581333607,-195.28164581333607,-195.28164581333607,-4.189439791144059,-4.189439791144059,-4.189439791144059,-191.09220602219204,-191.09220602219204,-191.09220602219204,0.0,0.0,0.0,8672.269897444792
1370,2019-10-02,8868.085356455858,7240.292522451716,10013.073853347745,8868.085356455858,8868.085356455858,-226.971720417885,-226.971720417885,-226.971720417885,1.287160027572983,1.287160027572983,1.287160027572983,-228.25888044545798,-228.25888044545798,-228.25888044545798,0.0,0.0,0.0,8641.113636037973
1371,2019-10-03,8868.61916965359,7122.2358818356215,10024.694796931422,8868.61916965359,8868.61916965359,-281.9172416714718,-281.9172416714718,-281.9172416714718,-18.406085766967124,-18.406085766967124,-18.406085766967124,-263.5111559045047,-263.5111559045047,-263.5111559045047,0.0,0.0,0.0,8586.701927982118
1372,2019-10-04,8869.15298285132,7199.35041889898,10001.506790632759,8869.15298285132,8869.15298285132,-299.79015117100164,-299.79015117100164,-299.79015117100164,-3.414221741951214,-3.414221741951214,-3.414221741951214,-296.3759294290505,-296.3759294290505,-296.3759294290505,0.0,0.0,0.0,8569.362831680317
1373,2019-10-05,8869.686796049049,7140.955726551041,9953.15001923075,8869.686796049049,8869.686796049049,-311.18093133613075,-311.18093133613075,-311.18093133613075,15.18999062592163,15.18999062592163,15.18999062592163,-326.37092196205236,-326.37092196205236,-326.37092196205236,0.0,0.0,0.0,8558.505864712919
1374,2019-10-06,8870.220609246779,7107.331435796254,9887.073890326545,8870.220609246779,8870.220609246779,-362.02682078439886,-362.02682078439886,-362.02682078439886,-9.00819842050769,-9.00819842050769,-9.00819842050769,-353.0186223638912,-353.0186223638912,-353.0186223638912,0.0,0.0,0.0,8508.19378846238
1375,2019-10-07,8870.75442244451,7096.657784597613,9807.576111180568,8870.75442244451,8870.75442244451,-357.3202149672277,-357.3202149672277,-357.3202149672277,18.54079506701263,18.54079506701263,18.54079506701263,-375.8610100342403,-375.8610100342403,-375.8610100342403,0.0,0.0,0.0,8513.434207477283
1376,2019-10-08,8871.28823564224,6989.750683588115,9837.755052700217,8871.28823564224,8871.28823564224,-398.66408976567527,-398.66408976567527,-398.66408976567527,-4.189439791140529,-4.189439791140529,-4.189439791140529,-394.47464997453477,-394.47464997453477,-394.47464997453477,0.0,0.0,0.0,8472.624145876565
1377,2019-10-09,8871.82204883997,7042.12730528146,9983.056297218684,8871.82204883997,8871.82204883997,-407.1985675201223,-407.1985675201223,-407.1985675201223,1.2871600276155848,1.2871600276155848,1.2871600276155848,-408.48572754773784,-408.48572754773784,-408.48572754773784,0.0,0.0,0.0,8464.623481319846
1378,2019-10-10,8872.3558620377,7005.138960604161,9843.43320444975,8872.3558620377,8872.3558620377,-435.9906612245352,-435.9906612245352,-435.9906612245352,-18.406085766942436,-18.406085766942436,-18.406085766942436,-417.58457545759273,-417.58457545759273,-417.58457545759273,0.0,0.0,0.0,8436.365200813165
1379,2019-10-11,8872.88967523543,7076.186620798451,9905.353886507906,8872.88967523543,8872.88967523543,-424.953465040809,-424.953465040809,-424.953465040809,-3.4142217419939196,-3.4142217419939196,-3.4142217419939196,-421.5392432988151,-421.5392432988151,-421.5392432988151,0.0,0.0,0.0,8447.93621019462
1380,2019-10-12,8873.423488433162,7122.424892589079,9854.902636882722,8873.423488433162,8873.423488433162,-405.01768021303167,-405.01768021303167,-405.01768021303167,15.189990625940673,15.189990625940673,15.189990625940673,-420.2076708389724,-420.2076708389724,-420.2076708389724,0.0,0.0,0.0,8468.40580822013
1381,2019-10-13,8873.957301630891,7090.342618330052,9798.992288585501,8873.957301630891,8873.957301630891,-422.55624843783636,-422.55624843783636,-422.55624843783636,-9.008198420513386,-9.008198420513386,-9.008198420513386,-413.54805001732296,-413.54805001732296,-413.54805001732296,0.0,0.0,0.0,8451.401053193054
1382,2019-10-14,8874.491114828621,6999.673445567179,9837.661670503478,8874.491114828621,8874.491114828621,-383.0862020815502,-383.0862020815502,-383.0862020815502,18.540795067015377,18.540795067015377,18.540795067015377,-401.6269971485656,-401.6269971485656,-401.6269971485656,0.0,0.0,0.0,8491.404912747072
1383,2019-10-15,8875.024928026352,7006.526605169998,10052.896115459247,8875.024928026352,8875.024928026352,-388.81464507362085,-388.81464507362085,-388.81464507362085,-4.189439791136998,-4.189439791136998,-4.189439791136998,-384.6252052824839,-384.6252052824839,-384.6252052824839,0.0,0.0,0.0,8486.210282952732
1384,2019-10-16,8875.558741224082,7094.20254554302,9938.804707104817,8875.558741224082,8875.558741224082,-361.55314599418915,-361.55314599418915,-361.55314599418915,1.2871600276581885,1.2871600276581885,1.2871600276581885,-362.8403060218474,-362.8403060218474,-362.8403060218474,0.0,0.0,0.0,8514.005595229894
1385,2019-10-17,8876.092554421812,7060.406502487909,9945.819161523234,8876.092554421812,8876.092554421812,-355.09282469729914,-355.09282469729914,-355.09282469729914,-18.406085766917748,-18.406085766917748,-18.406085766917748,-336.6867389303814,-336.6867389303814,-336.6867389303814,0.0,0.0,0.0,8520.999729724512
1386,2019-10-18,8876.626367619543,7130.644885329956,9932.624476319139,8876.626367619543,8876.626367619543,-310.10672498736824,-310.10672498736824,-310.10672498736824,-3.414221742129728,-3.414221742129728,-3.414221742129728,-306.6925032452385,-306.6925032452385,-306.6925032452385,0.0,0.0,0.0,8566.519642632175
1387,2019-10-19,8877.160180817273,7160.844815997529,9982.661565360026,8877.160180817273,8877.160180817273,-258.30275835325926,-258.30275835325926,-258.30275835325926,15.18999062595705,15.18999062595705,15.18999062595705,-273.49274897921634,-273.49274897921634,-273.49274897921634,0.0,0.0,0.0,8618.857422464014
1388,2019-10-20,8877.693994015002,7252.727643008581,10053.196150431135,8877.693994015002,8877.693994015002,-246.82844888134028,-246.82844888134028,-246.82844888134028,-9.008198420481738,-9.008198420481738,-9.008198420481738,-237.82025046085855,-237.82025046085855,-237.82025046085855,0.0,0.0,0.0,8630.865545133662
1389,2019-10-21,8878.227807212734,7314.81447993364,10144.524877780535,8878.227807212734,8878.227807212734,-181.9520975198249,-181.9520975198249,-181.9520975198249,18.54079506701013,18.54079506701013,18.54079506701013,-200.49289258683504,-200.49289258683504,-200.49289258683504,0.0,0.0,0.0,8696.275709692909
1390,2019-10-22,8878.761620410463,7311.501845902419,10163.956643888776,8878.761620410463,8878.761620410463,-166.58782592066717,-166.58782592066717,-166.58782592066717,-4.189439791171459,-4.189439791171459,-4.189439791171459,-162.39838612949572,-162.39838612949572,-162.39838612949572,0.0,0.0,0.0,8712.173794489796
1391,2019-10-23,8879.295433608193,7375.257781171464,10270.531031903623,8879.295433608193,8879.295433608193,-123.18935088528421,-123.18935088528421,-123.18935088528421,1.287160027664499,1.287160027664499,1.287160027664499,-124.47651091294871,-124.47651091294871,-124.47651091294871,0.0,0.0,0.0,8756.106082722908
1392,2019-10-24,8879.829246805924,7413.25549653386,10233.323193271328,8879.829246805924,8879.829246805924,-106.10534791835663,-106.10534791835663,-106.10534791835663,-18.40608576690364,-18.40608576690364,-18.40608576690364,-87.699262151453,-87.699262151453,-87.699262151453,0.0,0.0,0.0,8773.723898887567
1393,2019-10-25,8880.363060003654,7331.155867269148,10219.112473733989,8880.363060003654,8880.363060003654,-56.4635652148744,-56.4635652148744,-56.4635652148744,-3.4142217420455525,-3.4142217420455525,-3.4142217420455525,-53.04934347282885,-53.04934347282885,-53.04934347282885,0.0,0.0,0.0,8823.89949478878
1394,2019-10-26,8880.896873201384,7436.684938610483,10187.149175518329,8880.896873201384,8880.896873201384,-6.3075174135899434,-6.3075174135899434,-6.3075174135899434,15.189990625973426,15.189990625973426,15.189990625973426,-21.49750803956337,-21.49750803956337,-21.49750803956337,0.0,0.0,0.0,8874.589355787793
1395,2019-10-27,8881.430686399113,7462.256589203393,10286.809589787425,8881.430686399113,8881.430686399113,-2.9874933176348715,-2.9874933176348715,-2.9874933176348715,-9.008198420450093,-9.008198420450093,-9.008198420450093,6.020705102815221,6.020705102815221,6.020705102815221,0.0,0.0,0.0,8878.443193081479
1396,2019-10-28,8881.964499596845,7614.761464405399,10372.067251324286,8881.964499596845,8881.964499596845,47.16905537504101,47.16905537504101,47.16905537504101,18.540795066998005,18.540795066998005,18.540795066998005,28.62826030804301,28.62826030804301,28.62826030804301,0.0,0.0,0.0,8929.133554971886
1397,2019-10-29,8882.498312794576,7504.861875494715,10333.62860003097,8882.498312794576,8882.498312794576,41.339904169634124,41.339904169634124,41.339904169634124,-4.189439791115843,-4.189439791115843,-4.189439791115843,45.52934396074996,45.52934396074996,45.52934396074996,0.0,0.0,0.0,8923.83821696421
1398,2019-10-30,8883.032125992306,7453.049325797638,10327.48930106049,8883.032125992306,8883.032125992306,57.3180747339153,57.3180747339153,57.3180747339153,1.2871600276351989,1.2871600276351989,1.2871600276351989,56.0309147062801,56.0309147062801,56.0309147062801,0.0,0.0,0.0,8940.350200726221
1399,2019-10-31,8883.565939190035,7554.108522388037,10301.504462874498,8883.565939190035,8883.565939190035,41.156416317976046,41.156416317976046,41.156416317976046,-18.406085766970524,-18.406085766970524,-18.406085766970524,59.56250208494657,59.56250208494657,59.56250208494657,0.0,0.0,0.0,8924.72235550801
1400,2019-11-01,8884.099752387767,7610.462968662758,10281.63010492624,8884.099752387767,8884.099752387767,52.27947914482901,52.27947914482901,52.27947914482901,-3.4142217420544805,-3.4142217420544805,-3.4142217420544805,55.6937008868835,55.6937008868835,55.6937008868835,0.0,0.0,0.0,8936.379231532595
1401,2019-11-02,8884.633565585496,7543.0582686661055,10307.934773470299,8884.633565585496,8884.633565585496,59.33884512171534,59.33884512171534,59.33884512171534,15.189990625913605,15.189990625913605,15.189990625913605,44.14885449580173,44.14885449580173,44.14885449580173,0.0,0.0,0.0,8943.972410707212
1402,2019-11-03,8885.167378783226,7405.026840614797,10210.460296915371,8885.167378783226,8885.167378783226,15.810282511179745,15.810282511179745,15.810282511179745,-9.00819842045579,-9.00819842045579,-9.00819842045579,24.818480931635534,24.818480931635534,24.818480931635534,0.0,0.0,0.0,8900.977661294406
1403,2019-11-04,8885.701191980957,7403.746626663058,10442.512876722974,8885.701191980957,8885.701191980957,16.307863930681194,16.307863930681194,16.307863930681194,18.540795067004186,18.540795067004186,18.540795067004186,-2.2329311363229922,-2.2329311363229922,-2.2329311363229922,0.0,0.0,0.0,8902.009055911638
1404,2019-11-05,8886.235005178687,7313.747309946658,10214.520226715335,8886.235005178687,8886.235005178687,-40.952483986550064,-40.952483986550064,-40.952483986550064,-4.189439791150304,-4.189439791150304,-4.189439791150304,-36.76304419539976,-36.76304419539976,-36.76304419539976,0.0,0.0,0.0,8845.282521192137
1405,2019-11-06,8886.768818376417,7472.225322987282,10238.916399138378,8886.768818376417,8886.768818376417,-77.06474505245325,-77.06474505245325,-77.06474505245325,1.2871600276058974,1.2871600276058974,1.2871600276058974,-78.35190508005914,-78.35190508005914,-78.35190508005914,0.0,0.0,0.0,8809.704073323963
1406,2019-11-07,8887.302631574146,7225.859772847706,10114.077898345604,8887.302631574146,8887.302631574146,-144.81246774982117,-144.81246774982117,-144.81246774982117,-18.406085766864845,-18.406085766864845,-18.406085766864845,-126.40638198295632,-126.40638198295632,-126.40638198295632,0.0,0.0,0.0,8742.490163824325
1407,2019-11-08,8887.836444771878,7346.561108703511,10106.162750994677,8887.836444771878,8887.836444771878,-183.58301402500197,-183.58301402500197,-183.58301402500197,-3.414221742004082,-3.414221742004082,-3.414221742004082,-180.16879228299786,-180.16879228299786,-180.16879228299786,0.0,0.0,0.0,8704.253430746876
1408,2019-11-09,8888.370257969607,7202.853982780868,10130.821536495636,8888.370257969607,8888.370257969607,-223.5396105717753,-223.5396105717753,-223.5396105717753,15.189990626008848,15.189990626008848,15.189990626008848,-238.72960119778418,-238.72960119778418,-238.72960119778418,0.0,0.0,0.0,8664.830647397832
1409,2019-11-10,8888.904071167337,7098.55661429714,9949.102544413492,8888.904071167337,8888.904071167337,-310.05216399494157,-310.05216399494157,-310.05216399494157,-9.00819842046834,-9.00819842046834,-9.00819842046834,-301.04396557447325,-301.04396557447325,-301.04396557447325,0.0,0.0,0.0,8578.851907172395
1410,2019-11-11,8889.437884365068,7166.692670625457,9969.240536518739,8889.437884365068,8889.437884365068,-347.4110005013633,-347.4110005013633,-347.4110005013633,18.54079506701037,18.54079506701037,18.54079506701037,-365.9517955683736,-365.9517955683736,-365.9517955683736,0.0,0.0,0.0,8542.026883863706
